entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,is_net
"Pensions, Old-Age, Stead (F. H.) 2s. 6d. net Pemberton (Max) — The Fortunate Prisoner. Cr. 8vo. 73 X5, pp. 320, 6s. Pentin (Herbert) Devotions from the Apocrypha, HODDER & S., Oct. 09","Pensions, Old-Age, Stead",F. H.,,HODDER & S.,,8vo.,"Pensions, Old-Age, Stead (F. H.) 25. 6d. net Pemberton (Max) — The Fortunate Prisoner. Cr. 8vo. 73 X5, pp. 320, 6s. Pentin (Herbert) Devotions from the Apocrypha, HODDER & S., Oct. 09","F. H. Pensions, Old-Age, Stead","['Pensions, Old-Age, Stead (F. H.)']",,Oct. 09,
"Pepys, Samuel, Moorhouse (E. H.) 1os. 6d. net Pemberton - (Max)-Signors of the Night. 8vo. Per 1strade Aperte, Berg (P. J. van den) Pts. 2-3, swd. 6d. ..PEARSON, Mar. 09","Pepys, Samuel, Moorhouse",E. H.,,PEARSON,6d.,8vo.,"Pepys, Samuel, Moorhouse (E. H.) 1os. 6d. net Pemberton - (Max)-Signors of the Night. 8vo. Per Istrade Aperte, Berg (P. J. van den) Pts. 2-3, swd. 6d. ..PEARSON, Mar. 09","E. H. Pepys, Samuel, Moorhouse","['Pepys, Samuel, Moorhouse (E. H.)']",,Mar. 09,
"Perrin (Alice)-1dolatry : a Novel. Cr. 8vo. 74 X 4*, pp. 400, 6s. ..CHATTO, Feb. 09",Perrin,Alice,,CHATTO,6s.,8vo.,"Perrin (Alice)-Idolatry : a Novel. Cr. 8vo. 74 X 4*, pp. 400, 6s. ..CHATTO, Feb. 09",Alice Perrin,['Perrin (Alice)'],,Feb. 09,
"WATERLOW, Feb. 09",,,,WATERLOW,,,"WATERLOW, Feb. 09",,,,Feb. 09,
"LUZAC, Feb. 09",,,,LUZAC,,,"LUZAC, Feb. 09",,,,Feb. 09,
"PUTNAM, June 09",,,,PUTNAM,,,"PUTNAM, June 09",,,,June 09,
"NISTER, Sep. 09",,,,NISTER,,,"NISTER, Sep. 09",,,,Sep. 09,
"GOWANS & G., July 09",,,,GOWANS & G.,,,"GOWANS & G., July 09",,,,July 09,
"Post Office-Examination Papers (Girl Clerks) 6d.... WYMAN, July 09",Post Office-Examination Papers,Girl Clerks,,WYMAN,6d.,,"Post Office-Examination Papers (Girl Clerks) 6d.... WYMAN, July 09",Girl Clerks Post Office-Examination Papers,['Post Office-Examination Papers (Girl Clerks)'],,July 09,
"Psychotherapy, Münsterberg (H.) 8s. 6d. net Public General Acts, 1908, 9d. WYMAN, Mar. 09","Psychotherapy, Münsterberg",H.,,WYMAN,9d.,,"Psychotherapy, Münsterberg (H.) 8s. 6d. net Public General Acts, 1908, 9d. WYMAN, Mar. 09","H. Psychotherapy, Münsterberg","['Psychotherapy, Münsterberg (H.)']",,Mar. 09,
"Queen Kate, Garvice (C.) 6s. Queen Matilda's Tapestry (Bayeux) : The Conquest of England. Oblong 4to., in case, 12s.6d. net .... ..LOW, Oct. 09","Queen Kate, Garvice",C.,,LOW,12s.6d.,4to.,"Queen Kate, Garvice (C.) 6s. Queen Matilda's Tapestry (Bayeux) : The Conquest of England. Oblong 4to., in case, 12s.6d. net .... ..LOW, Oct. 09","C. Queen Kate, Garvice","['Queen Kate, Garvice (C.)']",,Oct. 09,net
"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6s., Sep. 09",,,,,,,"Raffles, Hornung (E. W.) 7d. net Raffles, Mr. Justice, Hornung (E. W.) 6S., Sep. 09",,,,,
"Reinhardt (Charles) — 120 Years of Life, and how to attain them. (Cr. 8vo., pp. 50, s. LONDON PUBLICITY CO., May 09",Reinhardt,Charles,,LONDON PUBLICITY CO.,,8vo.,"Reinhardt (Charles) — 120 Years of Life, and how to attain them. (Cr. 8vo., pp. 50, IS. LONDON PUBLICITY CO., May 09",Charles Reinhardt,['Reinhardt (Charles)'],,May 09,
"Richardson (Frank)—2835 Mayfair. 6th Popular edit. Cr. 8vo., pp. 318, swd. is. net T. W. LAURIE, J une 09",Richardson,Frank,,T. W. LAURIE,,8vo.,"Richardson (Frank)—2835 Mayfair. 6th Popular edit. Cr. 8vo., pp. 318, swd. is. net T. W. LAURIE, J une 09",Frank Richardson,['Richardson (Frank)'],,J une 09,
"Rising Fortunes, Orenham (J.) 6d... Rita—Betty Brent, Typist. 8vo. swd. 6d. PEARSON, July 09","Rising Fortunes, Orenham",J.,,PEARSON,6d.,8vo.,"Rising Fortunes, Orenham (J.) 6d... Rita—Betty Brent, Typist. 8vo. swd. 6d. PEARSON, July 09","J. Rising Fortunes, Orenham","['Rising Fortunes, Orenham (J.)']",,July 09,
"Roden's Corner, Merriman (H. S.) 2s., 3s. net Rodger (Herbert J.)- British Trade in Canada : a business tour through the Dominion. Re- printed from Canada. Ihmo., pp. 78, limp is. ...OFFICE, Sep. 09","Roden's Corner, Merriman",H. S.,,OFFICE,,,"Roden's Corner, Merriman (H. S.) 25., 3s. net Rodger (Herbert J.)- British Trade in Canada : a business tour through the Dominion. Re- printed from Canada. Ihmo., pp. 78, limp is. ...OFFICE, Sep. 09","H. S. Roden's Corner, Merriman","[""Roden's Corner, Merriman (H. S.)""]",,Sep. 09,
"Roger Willoughby, Kingston (W. H, G.) 3s. 6d. Rogeri (Fratris) Metaphysica, 5s, net.... Rogers (A. W.)-- An Introduction to the Geology of Cape Colony. New edit. 8vo. gs. net LONGMANS, Oct. 09","Roger Willoughby, Kingston","W. H, G.",,LONGMANS,,8vo.,"Roger Willoughby, Kingston (W. H, G.) 35. 6d. Rogeri (Fratris) Metaphysica, 5s, net.... Rogers (A. W.)-- An Introduction to the Geology of Cape Colony. New edit. 8vo. gs. net LONGMANS, Oct. 09","W. H, G. Roger Willoughby, Kingston","['Roger Willoughby, Kingston (W. H, G.)']",,Oct. 09,
"Rosnah, Kelly (M.) 6s. Ross (Janet) and Erichsen (Nelly)- Pisa. Illus. 12mo. 7 X4), pp. 432, 4s. 6d. net, Ithr. 5s, 6d. net (Medieval Town Ser.)—DENT, Jan. 09","Rosnah, Kelly",M.,,DENT,,12mo.,"Rosnah, Kelly (M.) 6s. Ross (Janet) and Erichsen (Nelly)- Pisa. Illus. 12mo. 7 X4), pp. 432, 45. 6d. net, Ithr. 5s, 6d. net (Medieval Town Ser.)—DENT, Jan. 09","M. Rosnah, Kelly","['Rosnah, Kelly (M.)']",,Jan. 09,
"Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society). 6d. WILLIAMS & N., July 09",Ryan,Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society,,WILLIAMS & N.,6d.,,"Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society). 6d. WILLIAMS & N., July 09",Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society Ryan,['Ryan (Hugh - The Analysis of Beeswax. (Pro- ceedings of the Royal Dublin Society)'],,July 09,
"Sealed Lips, Leighton (M. C.) 6d. Sealed Orders, Carey (A. E.) 6s.. Seamanship, Elem., Barker (D. Wilson-) 6s. Ос Seamanship (Manual of). Vol. 1, 1908, is. WYMAN, M Seamen, Desertion of, from British Ships. 3d. WYMAN, May 09","Sealed Lips, Leighton",M. C.,,WYMAN,3d.,,"Sealed Lips, Leighton (M. C.) 6d. Sealed Orders, Carey (A. E.) 65.. Seamanship, Elem., Barker (D. Wilson-) 65. Ос Seamanship (Manual of). Vol. 1, 1908, is. WYMAN, M Seamen, Desertion of, from British Ships. 3d. WYMAN, May 09","M. C. Sealed Lips, Leighton","['Sealed Lips, Leighton (M. C.)']",,May 09,
"Shakespeare Handbook (A). 32mo. 1s. 60. net ROUTLEDGE, Sep. 09",Shakespeare Handbook,A,,ROUTLEDGE,,,"Shakespeare Handbook (A). 32mo. Is. 60. net ROUTLEDGE, Sep. 09",A Shakespeare Handbook,['Shakespeare Handbook (A)'],,Sep. 09,
"Shakespearian Stage, Albrignt (V. E.) 8s. net Shakespeariana, Eton, 3s. net Shaler (N. Southgate)-The Autobiography of. Ryl. 8vo. 16s. net ...... CONSTABLE, Aug. 09","Shakespearian Stage, Albrignt",V. E.,,CONSTABLE,16s.,8vo.,"Shakespearian Stage, Albrignt (V. E.) 8s. net Shakespeariana, Eton, 3s. net Shaler (N. Southgate)-The Autobiography of. Ryl. 8vo. 16s. net ...... CONSTABLE, Aug. 09","V. E. Shakespearian Stage, Albrignt","['Shakespearian Stage, Albrignt (V. E.)']",,Aug. 09,net
"Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15). Cr. 8vo. 71 X41, pp. 102, 2s, net, swd. is. 6d. net.. CONSTABLE, April 09",,,,CONSTABLE,6d.,8vo.,"Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15). Cr. 8vo. 71 X41, pp. 102, 2s, net, swd. is. 6d. net.. CONSTABLE, April 09",,"['Shaw (Bernard)-Major Barbara (Dramatic Works, No. 15)']",,April 09,net
"CONSTABLE, Feb. 09",,,,CONSTABLE,,,"CONSTABLE, Feb. 09",,,,Feb. 09,
"C. LOCKWOOD, Sep. 09",,,,C. LOCKWOOD,,,"C. LOCKWOOD, Sep. 09",,,,Sep. 09,
"Cr. 8vo. 71 X4), PP. 784, Ios, net Smart (Hawley)--Beatrice and Benedick. 8vo. OFFICE, June og swd. 6d. WARD, L., Aug. 09",,,,"WARD, L.",6d.,8vo.,"Cr. 8vo. 71 X4), PP. 784, Ios, net Smart (Hawley)--Beatrice and Benedick. 8vo. OFFICE, June og swd. 6d. WARD, L., Aug. 09",,,,Aug. 09,
"Skoulton, Haunted, Hardingham (E.) 1s. net Smart (Hawley)-A Member of Tattersall's. Skrine (John H.)- Pastor Ovium : The Day- 1 Svo., swyd. od. . WARD, I., June 09","Skoulton, Haunted, Hardingham",E.,,"WARD, I.",,,"Skoulton, Haunted, Hardingham (E.) Is. net Smart (Hawley)-A Member of Tattersall's. Skrine (John H.)- Pastor Ovium : The Day- 1 Svo., swyd. od. . WARD, I., June 09","E. Skoulton, Haunted, Hardingham","['Skoulton, Haunted, Hardingham (E.)']",,June 09,
"Social Science, Dardano (L.) 3s. 6d. Social Science and Service. Report of the Oxford Conference of Wesleyan Methodist Union for Social Service, Easter, 1909. Cr. 8vo. 2s. net, swd. 1s. net .R. CULLEY, July 09","Social Science, Dardano",L.,,R. CULLEY,1s.,8vo.,"Social Science, Dardano (L.) 35. 6d. Social Science and Service. Report of the Oxford Conference of Wesleyan Methodist Union for Social Service, Easter, 1909. Cr. 8vo. 25. net, swd. Is. net .R. CULLEY, July 09","L. Social Science, Dardano","['Social Science, Dardano (L.)']",,July 09,net
"Spelling Reform, Lounsbury (T. R.) 6s. net Sep. 00 Spence (C. II.)—The Teaching of Civics in Public Schools. With a Syllabus and Lisí of Books. 8vo. swd. 1s. net . SIMPKIN, Oct. 09","Spelling Reform, Lounsbury",T. R.,,SIMPKIN,1s.,8vo.,"Spelling Reform, Lounsbury (T. R.) 6s. net Sep. 00 Spence (C. II.)—The Teaching of Civics in Public Schools. With a Syllabus and Lisí of Books. 8vo. swd. Is. net . SIMPKIN, Oct. 09","T. R. Spelling Reform, Lounsbury","['Spelling Reform, Lounsbury (T. R.)']",,Oct. 09,net
"Springtime, Bailey (H. C.) 7d. net. Sprott (T. 1.)- Docler Study of the Old Testa- ment and Inspiration. Cr. 8vo. 7 X 5, pp. 216, 3s.net ........ CAMB. UNIV. PRESS, June 09","Springtime, Bailey",H. C.,,CAMB. UNIV. PRESS,3s.,8vo.,"Springtime, Bailey (H. C.) 7d. net. Sprott (T. 1.)- Docler Study of the Old Testa- ment and Inspiration. Cr. 8vo. 7 X 5, pp. 216, 3s.net ........ CAMB. UNIV. PRESS, June 09","H. C. Springtime, Bailey","['Springtime, Bailey (H. C.)']",,June 09,net
"Stothard, Henry, Coxhead (A. C.) 8s. 6d. net Stout (G. F.)--Analytic Psychology. 2 vols. 3rd edit. Ryl. 8vo. 95 X57, pp. 306, 320, 2S. pet SONNENSCHEIN, Mar. 09","Stothard, Henry, Coxhead",A. C.,,SONNENSCHEIN,,8vo.,"Stothard, Henry, Coxhead (A. C.) 8s. 6d. net Stout (G. F.)--Analytic Psychology. 2 vols. 3rd edit. Ryl. 8vo. 95 X57, pp. 306, 320, 2IS. pet SONNENSCHEIN, Mar. 09","A. C. Stothard, Henry, Coxhead","['Stothard, Henry, Coxhead (A. C.)']",,Mar. 09,
"Stradivari, Antonio, Hill (W. H., A. F., and A. E.) 78. 6d, net.. Strahan (J. A.) -The Law of Mortgages. 8vo. ..SWEET & M., Nov. 09","Stradivari, Antonio, Hill","W. H., A. F.,",,SWEET & M.,,8vo.,"Stradivari, Antonio, Hill (W. H., A. F., and A. E.) 78. 6d, net.. Strahan (J. A.) -The Law of Mortgages. 8vo. ..SWEET & M., Nov. 09","W. H., A. F., Stradivari, Antonio, Hill","['Stradivari, Antonio, Hill (W. H., A. F.,)', 'Stradivari, Antonio, Hill (A. E.)']",,Nov. 09,
"K. PAUL, Nov. 09",,,,K. PAUL,,,"K. PAUL, Nov. 09",,,,Nov. 09,
"SIMPKIN, Oct. 09",,,,SIMPKIN,,,"SIMPKIN, Oct. 09",,,,Oct. 09,
"Ryl. iómo. swd. is. net (Vigo Cabinet Ser.) Studio (The), Vol. 4s. Folio. 6s. net E. MATHEWS, Nov. 09",,,,E. MATHEWS,6s.,,"Ryl. iómo. swd. is. net (Vigo Cabinet Ser.) Studio (The), Vol. 45. Folio. 6s. net E. MATHEWS, Nov. 09",,,,Nov. 09,net
"OFFICE, Feb. 09",,,,OFFICE,,,"OFFICE, Feb. 09",,,,Feb. 09,
"OFFICE, June 09",,,,OFFICE,,,"OFFICE, June 09",,,,June 09,
"R. T. S., Aug. 09",,,,R. T. S.,,,"R. T. S., Aug. 09",,,,Aug. 09,
"WYMAN, July 09",,,,WYMAN,,,"WYMAN, July 09",,,,July 09,
"Ryl. 16mo. bds. is. net....GALE & P., July 09",,,,GALE & P.,,16mo.,"Ryl. 16mo. bds. is. net....GALE & P., July 09",,,,July 09,
"Cr. 8vo. 71 X 5, PP. 318, 3s. 6d. JARROLD, Oct. 09",,,,JARROLD,3s. 6d.,8vo.,"Cr. 8vo. 71 X 5, PP. 318, 3s. 6d. JARROLD, Oct. 09",,,,Oct. 09,
"Sunset Playgrounds, Aflalo (F. G.) 78. 6d. net Sunshine, for 1909. Ryl. 8vo. 2s., gilt 2s. 60., bds. is. 6d. ...OFFICE, Nov. 09","Sunset Playgrounds, Aflalo",F. G.,,OFFICE,6d.,8vo.,"Sunset Playgrounds, Aflalo (F. G.) 78. 6d. net Sunshine, for 1909. Ryl. 8vo. 2s., gilt 25. 60., bds. is. 6d. ...OFFICE, Nov. 09","F. G. Sunset Playgrounds, Aflalo","['Sunset Playgrounds, Aflalo (F. G.)']",,Nov. 09,
"Sweden, Report on the Finances of, id. WYMAN, April 09",,,,WYMAN,,,"Sweden, Report on the Finances of, id. WYMAN, April 09",,,,April 09,
"Tasmania Handbook, with map, id. WYMAN, Aug. 09",,,,WYMAN,,,"Tasmania Handbook, with map, id. WYMAN, Aug. 09",,,,Aug. 09,
"Teresa (Saint)—16mo., pp. 158, 6d. net (Library of the Soul) · JACK, Oct, 09",Teresa,Saint,,JACK,,,"Teresa (Saint)—16mo., pp. 158, 6d. net (Library of the Soul) · JACK, Oct, 09",Saint Teresa,['Teresa (Saint)'],,"Oct, 09",
"Teresa, Zangwill (E. A.) 6s.. Teresa (Saint)-see also Theresa Terms of Human Relationship, Lang (A.) is. net Terrell (T.)-The Law relating to Letters Patent for Inventions. 5th edit. Ryl. 8vo. 3os. SWEET & M., Vov. 09","Teresa, Zangwill",E. A.,,SWEET & M.,,8vo.,"Teresa, Zangwill (E. A.) 6s.. Teresa (Saint)-see also Theresa Terms of Human Relationship, Lang (A.) is. net Terrell (T.)-The Law relating to Letters Patent for Inventions. 5th edit. Ryl. 8vo. 3os. SWEET & M., Vov. 09","E. A. Teresa, Zangwill","['Teresa, Zangwill (E. A.)']",,Vov. 09,
"Thiselton (Alfred E.)--Notulæ Criticae. - (72–88) Cr. 8vo. s. net.... STANLEY PRESS, Jan. 09",,,,STANLEY PRESS,,8vo.,"Thiselton (Alfred E.)--Notulæ Criticae. - (72–88) Cr. 8vo. IS. net.... STANLEY PRESS, Jan. 09",,['Thiselton (Alfred E.)--Notulæ Criticae. - (72–88)'],,Jan. 09,
"Tillett (Ben)-1s the Parliamentary Labour Party a Failure ? Cr. Svo, swd. id. TWENTIETH CENT. PRESS, Jan. 09",Tillett,Ben,,TWENTIETH CENT. PRESS,,,"Tillett (Ben)-Is the Parliamentary Labour Party a Failure ? Cr. Svo, swd. id. TWENTIETH CENT. PRESS, Jan. 09",Ben Tillett,['Tillett (Ben)'],,Jan. 09,
"Cr. 8vo. 71 X5, PP. 222, is. net FREE AGE PRESS, Sep. 09",,,,FREE AGE PRESS,,8vo.,"Cr. 8vo. 71 X5, PP. 222, is. net FREE AGE PRESS, Sep. 09",,,,Sep. 09,
"CASSELL, Oct. 09",,,,CASSELL,,,"CASSELL, Oct. 09",,,,Oct. 09,
"C. W. DANIEL, Dec. 09",,,,C. W. DANIEL,,,"C. W. DANIEL, Dec. 09",,,,Dec. 09,
"HEWETSON, June 09",,,,HEWETSON,,,"HEWETSON, June 09",,,,June 09,
"F. PALMER, Dec. 09",,,,F. PALMER,,,"F. PALMER, Dec. 09",,,,Dec. 09,
"NISTER, Sep. 09",,,,NISTER,,,"NISTER, Sep. 09",,,,Sep. 09,
"Cr. 8vo. 6d. net W. COLLINS, Mar. 09",,,,W. COLLINS,6d.,8vo.,"Cr. 8vo. 6d. net W. COLLINS, Mar. 09",,,,Mar. 09,net
"Cr. 8vo, swd. 6d. net ..GREENING, April 09",,,,GREENING,6d.,"8vo,","Cr. 8vo, swd. 6d. net ..GREENING, April 09",,,,April 09,net
"GREEXING, Oct. 09",,,,GREEXING,,,"GREEXING, Oct. 09",,,,Oct. 09,
"Cr. 8vo. 73 X5, pp. 344, 6s. Tragedy of Featherstone, Farjeon (B. L.) 6d. GREEXING, Feb. 09",,,,GREEXING,6d.,8vo.,"Cr. 8vo. 73 X5, pp. 344, 6s. Tragedy of Featherstone, Farjeon (B. L.) 6d. GREEXING, Feb. 09",,,,Feb. 09,
"MACMILLAN, May 09",,,,MACMILLAN,,,"MACMILLAN, May 09",,,,May 09,
"WYMAN, June 09",,,,WYMAN,,,"WYMAN, June 09",,,,June 09,
"WYMAN, May 09",,,,WYMAN,,,"WYMAN, May 09",,,,May 09,
"WYMAN, July 09",,,,WYMAN,,,"WYMAN, July 09",,,,July 09,
"Trickster, Burgin (G. B.) 6s. Trieste, Consular Report, 4d. WYMAN, Oct. 09","Trickster, Burgin",G. B.,,WYMAN,4d.,,"Trickster, Burgin (G. B.) 6s. Trieste, Consular Report, 4d. WYMAN, Oct. 09","G. B. Trickster, Burgin","['Trickster, Burgin (G. B.)']",,Oct. 09,
"Trigonometry, Plane, Carslaw (H. S.) 4s. 6d. Trinidad and Tobago, Colonial Report, 3$d. WYMAN, Nov. 09","Trigonometry, Plane, Carslaw",H. S.,,WYMAN,,,"Trigonometry, Plane, Carslaw (H. S.) 45. 6d. Trinidad and Tobago, Colonial Report, 3$d. WYMAN, Nov. 09","H. S. Trigonometry, Plane, Carslaw","['Trigonometry, Plane, Carslaw (H. S.)']",,Nov. 09,
"Trix, &c., Rives (A.) 3s. 6d. Troddles, On Tour with, Andom (R.) 3s. 6d. Trollope (Anthony)-Barchester Towers. New edit. 8vo. 84x57, pp. 480, 5s. ROUTLEDGE, Feb. 09","Trix, &c., Rives",A.,,ROUTLEDGE,5s.,8vo.,"Trix, &c., Rives (A.) 35. 6d. Troddles, On Tour with, Andom (R.) 35. 6d. Trollope (Anthony)-Barchester Towers. New edit. 8vo. 84x57, pp. 480, 55. ROUTLEDGE, Feb. 09","A. Trix, &c., Rives","['Trix, &c., Rives (A.)']",,Feb. 09,
"Troth, Play, Mayne (R.) 6d. net Trotter (Lionel J.)-The Bayard of India. A Life of General Sir James Outram. 12mo., pp. 256, s. net, Ithr. 2s. net (Everyman's Lib.) DENT, Sep. 09","Troth, Play, Mayne",R.,,DENT,2s.,12mo.,"Troth, Play, Mayne (R.) 6d. net Trotter (Lionel J.)-The Bayard of India. A Life of General Sir James Outram. 12mo., pp. 256, IS. net, Ithr. 25. net (Everyman's Lib.) DENT, Sep. 09","R. Troth, Play, Mayne","['Troth, Play, Mayne (R.)']",,Sep. 09,net
"Uganda Protectorate, Colonial Report, id. WYMAN, Nov. 09",,,,WYMAN,,,"Uganda Protectorate, Colonial Report, id. WYMAN, Nov. 09",,,,Nov. 09,
"Undine, Fouqué (De la M.) 78. 6d. net, 25s. net Undine and Huldbrand. Founded on Fouque's Undine, adapted by T. R. N. Crofts. s. . METHUEN, Jan. 09","Undine, Fouqué",De la M.,,METHUEN,,,"Undine, Fouqué (De la M.) 78. 6d. net, 255. net Undine and Huldbrand. Founded on Fouque's Undine, adapted by T. R. N. Crofts. IS. . METHUEN, Jan. 09","De la M. Undine, Fouqué","['Undine, Fouqué (De la M.)']",,Jan. 09,
"Unlucky Mark, Penny (F. E.) 6s. Unmasking of Robert Houdin, Houdini (H.) 5s. Unread Letter (An). By Alien. Cr. 8vo. 74 X 5, pp. 318, 6s. .DIGBY, L., May 09","Unlucky Mark, Penny",F. E.,,"DIGBY, L.",6s.,8vo.,"Unlucky Mark, Penny (F. E.) 6s. Unmasking of Robert Houdin, Houdini (H.) 5s. Unread Letter (An). By Alien. Cr. 8vo. 74 X 5, pp. 318, 6s. .DIGBY, L., May 09","F. E. Unlucky Mark, Penny","['Unlucky Mark, Penny (F. E.)']",,May 09,
"Utopia, More's Millennium (modern English) 5s. net Utoplan Papers. Being addresses to Utopians.' By various writers. Edited by Dorothea Hollins. Cr. 8vo. 75 X5, pp. 220, 3s, 6d. net MASTERS, Jan. 09","Utopia, More's Millennium",modern English,,MASTERS,3s. 6d.,8vo.,"Utopia, More's Millennium (modern English) 55. net Utoplan Papers. Being addresses to Utopians.' By various writers. Edited by Dorothea Hollins. Cr. 8vo. 75 X5, pp. 220, 3s, 6d. net MASTERS, Jan. 09","modern English Utopia, More's Millennium","[""Utopia, More's Millennium (modern English)""]",,Jan. 09,net
"Valerie Upton, Sedgwick (A. D.) 7d. net Vallance (Aymer)-William Morris : his Art, his Writings, and his Public Life. Ryl. 8vo. 104 X63, pp. 480, 1os. 6d. net ..BELL, Sep. 09","Valerie Upton, Sedgwick",A. D.,,BELL,6d.,8vo.,"Valerie Upton, Sedgwick (A. D.) 7d. net Vallance (Aymer)-William Morris : his Art, his Writings, and his Public Life. Ryl. 8vo. 104 X63, pp. 480, 1os. 6d. net ..BELL, Sep. 09","A. D. Valerie Upton, Sedgwick","['Valerie Upton, Sedgwick (A. D.)']",,Sep. 09,net
"Victorious Manhood, Johnston (H. A.) 2s. 60. net Vidyabhusana (Satis Chandra)-History of the vediæval School of Indian Logic. 8vo., pp. 209, Ios. 6d. net PROBSTHAIN, Oct. 09","Victorious Manhood, Johnston",H. A.,,PROBSTHAIN,6d.,8vo.,"Victorious Manhood, Johnston (H. A.) 25. 60. net Vidyabhusana (Satis Chandra)-History of the vediæval School of Indian Logic. 8vo., pp. 209, Ios. 6d. net PROBSTHAIN, Oct. 09","H. A. Victorious Manhood, Johnston","['Victorious Manhood, Johnston (H. A.)']",,Oct. 09,net
"IS., Oct. 09",,,,IS.,,,"IS., Oct. 09",,,,Oct. 09,
"Webstor (A.)--The Frog Prince (Grimm's Fairy Tales). Illus. Imp. 16mo. 77 x 51, pp. 16, id. E. J. ARNOLD, April 09",,,,E. J. ARNOLD,,16mo.,"Webstor (A.)--The Frog Prince (Grimm's Fairy Tales). Illus. Imp. 16mo. 77 x 51, pp. 16, id. E. J. ARNOLD, April 09",,"[""Webstor (A.)--The Frog Prince (Grimm's Fairy Tales)""]",,April 09,
"CONSTABLE, July 09",,,,CONSTABLE,,,"CONSTABLE, July 09",,,,July 09,
"Cr. 8vo. 8 X 5), pp. 252, 6s. net Wells (W.)-New Plane and Solid Geometry. PUTNAM, Sep. 09",,,,PUTNAM,,8vo.,"Cr. 8vo. 8 X 5), pp. 252, 6s. net Wells (W.)-New Plane and Solid Geometry. PUTNAM, Sep. 09",,,,Sep. 09,
"Cr. 8vo. 3s. 6d.; or in 2 parts, ea. 2s. Weir (Mary R.)-What Jesus Teaches : or, D. C. HEATH, May 09",,,,D. C. HEATH,,8vo.,"Cr. 8vo. 35. 6d.; or in 2 parts, ea. 2s. Weir (Mary R.)-What Jesus Teaches : or, D. C. HEATH, May 09",,,,May 09,
"HARPER, Oct. 09",,,,HARPER,,,"HARPER, Oct. 09",,,,Oct. 09,
"RICHARDS, May 09",,,,RICHARDS,,,"RICHARDS, May 09",,,,May 09,
"CLIVE, Sep. 09",,,,CLIVE,,,"CLIVE, Sep. 09",,,,Sep. 09,
"Cr. 8vo. 7* X5, pp. 248, 5s. net CHAPMAN & H., Oct. 09",,,,CHAPMAN & H.,5s.,8vo.,"Cr. 8vo. 7* X5, pp. 248, 55. net CHAPMAN & H., Oct. 09",,,,Oct. 09,net
"WYMAN, Nov. 09",,,,WYMAN,,,"WYMAN, Nov. 09",,,,Nov. 09,
"BAILLIERE, Oct. 09",,,,BAILLIERE,,,"BAILLIERE, Oct. 09",,,,Oct. 09,
"Wood (T. Jartin-surgent. Illus. 410.5X6, pp. 80, is. od. net (Blaster pieces in Colour) JACK, Nov.09",Wood,"T. Jartin-surgent. Illus. 410.5X6, pp. 80, is. od. net (Blaster pieces in Colour",,JACK,,,"Wood (T. Jartin-surgent. Illus. 410.5X6, pp. 80, is. od. net (Blaster pieces in Colour) JACK, Nov.09","T. Jartin-surgent. Illus. 410.5X6, pp. 80, is. od. net (Blaster pieces in Colour Wood","['Wood (T. Jartin-surgent. Illus. 410.5X6, pp. 80, is. od. net (Blaster pieces in Colour)']",,Nov.09,
"Woodhays, Piente (E. F.) 09..... Woodhouse (Frederick W.)—The Churches of Coventry : a Short History of the City and its mediæval remains. Illus. Cr. 8vo. 74 X5, pp. 116, 1s. 6d. net ...BELL, Sep. 09","Woodhays, Piente",E. F.,,BELL,1s. 6d.,8vo.,"Woodhays, Piente (E. F.) 09..... Woodhouse (Frederick W.)—The Churches of Coventry : a Short History of the City and its mediæval remains. Illus. Cr. 8vo. 74 X5, pp. 116, Is. 6d. net ...BELL, Sep. 09","E. F. Woodhays, Piente","['Woodhays, Piente (E. F.)']",,Sep. 09,net
"Horkshop Companion, Templeton (W.) 5s. net Workshop Receipts. For Manufacturers and Scientific Amateurs. New and thoroughly revised edit. Vol. I. Acetylene Lighting- Drying. Cr. 8vo. 7} X4, pp. 540, 3s. net SPON, Jan, 09","Horkshop Companion, Templeton",W.,,SPON,3s.,8vo.,"Horkshop Companion, Templeton (W.) 5s. net Workshop Receipts. For Manufacturers and Scientific Amateurs. New and thoroughly revised edit. Vol. I. Acetylene Lighting- Drying. Cr. 8vo. 7} X4, pp. 540, 35. net SPON, Jan, 09","W. Horkshop Companion, Templeton","['Horkshop Companion, Templeton (W.)']",,"Jan, 09",net
